[SAVE] New best avg score: 100.00
Episode 5650/50000, Score: 70, Reward: 22.0, Avg: 290.0, Actor loss: -33.3640, Critic loss: 5111.4692, Total loss: 2522.3706
Episode 5651/50000, Score: 160, Reward: 66.19999999999997, Avg: 290.8333333333333, Actor loss: -5.3745, Critic loss: 2443.1006, Total loss: 1216.1758
Episode 5652/50000, Score: 180, Reward: 69.59999999999997, Avg: 265.0, Actor loss: -0.5411, Critic loss: 287.5743, Total loss: 143.2460
Episode 5653/50000, Score: 490, Reward: 328.20000000000016, Avg: 265.0, Actor loss: 0.8986, Critic loss: 8753.8398, Total loss: 4377.8184
Episode 5654/50000, Score: 380, Reward: 165.80000000000013, Avg: 255.83333333333334, Actor loss: -3.9214, Critic loss: 3906.9265, Total loss: 1949.5419
Episode 5655/50000, Score: 490, Reward: 326.60000000000014, Avg: 281.6666666666667, Actor loss: 0.0000, Critic loss: 5989.4688, Total loss: 2994.7344
Episode 5656/50000, Score: 170, Reward: 69.99999999999997, Avg: 279.1666666666667, Actor loss: -3.3954, Critic loss: 2115.5588, Total loss: 1054.3840
Episode 5657/50000, Score: 310, Reward: 133.0, Avg: 264.1666666666667, Actor loss: -6.5626, Critic loss: 1740.3441, Total loss: 863.6095
Episode 5658/50000, Score: 490, Reward: 328.20000000000016, Avg: 285.8333333333333, Actor loss: 0.2188, Critic loss: 11679.7871, Total loss: 5840.1123
Episode 5659/50000, Score: 180, Reward: 69.39999999999995, Avg: 266.6666666666667, Actor loss: -0.2266, Critic loss: 261.3864, Total loss: 130.4666
Episode 5660/50000, Score: 490, Reward: 327.8000000000002, Avg: 294.1666666666667, Actor loss: 0.0000, Critic loss: 11.8058, Total loss: 5.9029
Episode 5661/50000, Score: 350, Reward: 156.20000000000007, Avg: 313.3333333333333, Actor loss: -0.9212, Critic loss: 671.4230, Total loss: 334.7903
Episode 5662/50000, Score: 180, Reward: 66.89999999999995, Avg: 322.5, Actor loss: -8.6038, Critic loss: 2165.8350, Total loss: 1074.3136
Episode 5663/50000, Score: 250, Reward: 108.79999999999994, Avg: 330.0, Actor loss: -14.2646, Critic loss: 2757.8691, Total loss: 1364.6699
Episode 5664/50000, Score: 50, Reward: 13.600000000000001, Avg: 319.1666666666667, Actor loss: -37.0943, Critic loss: 5729.3579, Total loss: 2827.5847
Episode 5665/50000, Score: 60, Reward: 18.6, Avg: 283.3333333333333, Actor loss: -7.1547, Critic loss: 5318.9321, Total loss: 2652.3113
Episode 5666/50000, Score: 460, Reward: 203.80000000000015, Avg: 290.0, Actor loss: 0.0055, Critic loss: 490.6165, Total loss: 245.3138
Episode 5667/50000, Score: 180, Reward: 71.19999999999997, Avg: 264.1666666666667, Actor loss: -8.1367, Critic loss: 1843.6400, Total loss: 913.6833
Episode 5668/50000, Score: 230, Reward: 93.79999999999994, Avg: 269.1666666666667, Actor loss: -18.7817, Critic loss: 3330.2732, Total loss: 1646.3549
Episode 5669/50000, Score: 270, Reward: 112.99999999999993, Avg: 265.8333333333333, Actor loss: -4.9780, Critic loss: 1277.6796, Total loss: 633.8618
Episode 5670/50000, Score: 350, Reward: 151.80000000000004, Avg: 254.16666666666666, Actor loss: -127.4547, Critic loss: 6472.5771, Total loss: 3108.8337
Episode 5671/50000, Score: 200, Reward: 85.39999999999996, Avg: 255.83333333333334, Actor loss: -16.9722, Critic loss: 2230.4060, Total loss: 1098.2308
Episode 5672/50000, Score: 490, Reward: 328.2000000000003, Avg: 255.83333333333334, Actor loss: 0.5240, Critic loss: 9901.5117, Total loss: 4951.2798
Episode 5673/50000, Score: 490, Reward: 322.60000000000014, Avg: 267.5, Actor loss: -0.0002, Critic loss: 168.3696, Total loss: 84.1847
Episode 5674/50000, Score: 430, Reward: 190.00000000000014, Avg: 288.3333333333333, Actor loss: -21.2553, Critic loss: 2335.9312, Total loss: 1146.7103
Episode 5675/50000, Score: 200, Reward: 85.19999999999996, Avg: 284.1666666666667, Actor loss: -10.9699, Critic loss: 4330.0400, Total loss: 2154.0500
Episode 5676/50000, Score: 490, Reward: 329.0000000000002, Avg: 320.8333333333333, Actor loss: 12.7214, Critic loss: 7147.9727, Total loss: 3586.7078
Episode 5677/50000, Score: 490, Reward: 328.40000000000026, Avg: 356.6666666666667, Actor loss: 0.6851, Critic loss: 4780.9395, Total loss: 2391.1548
Episode 5678/50000, Score: 410, Reward: 179.8000000000001, Avg: 352.5, Actor loss: -0.0886, Critic loss: 348.4770, Total loss: 174.1498
Episode 5679/50000, Score: 220, Reward: 89.99999999999996, Avg: 355.8333333333333, Actor loss: -15.1395, Critic loss: 3784.1074, Total loss: 1876.9142
Episode 5680/50000, Score: 160, Reward: 60.99999999999997, Avg: 350.0, Actor loss: -3.8216, Critic loss: 3903.0259, Total loss: 1947.6913
Episode 5681/50000, Score: 50, Reward: 14.0, Avg: 331.6666666666667, Actor loss: -8.8790, Critic loss: 7407.7734, Total loss: 3695.0076
Episode 5682/50000, Score: 490, Reward: 328.2000000000003, Avg: 343.3333333333333, Actor loss: 14.6260, Critic loss: 4705.5977, Total loss: 2367.4248
Episode 5683/50000, Score: 70, Reward: 17.800000000000004, Avg: 332.5, Actor loss: -6.6927, Critic loss: 6292.2876, Total loss: 3139.4512
Episode 5684/50000, Score: 280, Reward: 118.19999999999999, Avg: 315.0, Actor loss: -6.1944, Critic loss: 1756.6718, Total loss: 872.1415
Episode 5685/50000, Score: 360, Reward: 155.60000000000008, Avg: 304.1666666666667, Actor loss: -9.3207, Critic loss: 2357.7134, Total loss: 1169.5360
Episode 5686/50000, Score: 490, Reward: 328.20000000000016, Avg: 309.1666666666667, Actor loss: 13.7925, Critic loss: 6221.2598, Total loss: 3124.4224
Episode 5687/50000, Score: 250, Reward: 102.99999999999993, Avg: 313.3333333333333, Actor loss: -11.6209, Critic loss: 2775.1482, Total loss: 1375.9532
Episode 5688/50000, Score: 230, Reward: 93.39999999999993, Avg: 291.6666666666667, Actor loss: -0.6850, Critic loss: 790.7441, Total loss: 394.6870
Episode 5689/50000, Score: 330, Reward: 140.79999999999995, Avg: 278.3333333333333, Actor loss: -0.4037, Critic loss: 1804.5155, Total loss: 901.8540
Episode 5690/50000, Score: 110, Reward: 42.19999999999998, Avg: 253.33333333333334, Actor loss: -11.3941, Critic loss: 5220.6421, Total loss: 2598.9270
Episode 5691/50000, Score: 490, Reward: 328.20000000000016, Avg: 275.8333333333333, Actor loss: 2.3800, Critic loss: 8352.2695, Total loss: 4178.5146
Episode 5692/50000, Score: 160, Reward: 58.89999999999998, Avg: 275.8333333333333, Actor loss: -12.5939, Critic loss: 1856.6719, Total loss: 915.7421
Episode 5693/50000, Score: 120, Reward: 45.59999999999998, Avg: 281.6666666666667, Actor loss: -5.0513, Critic loss: 1464.0875, Total loss: 726.9925
Episode 5694/50000, Score: 250, Reward: 102.79999999999993, Avg: 261.6666666666667, Actor loss: -10.8371, Critic loss: 942.2151, Total loss: 460.2704
Episode 5695/50000, Score: 380, Reward: 165.40000000000003, Avg: 287.5, Actor loss: -0.0000, Critic loss: 545.6652, Total loss: 272.8326
Episode 5696/50000, Score: 180, Reward: 70.39999999999996, Avg: 279.1666666666667, Actor loss: -24.3224, Critic loss: 4187.0337, Total loss: 2069.1943
Episode 5697/50000, Score: 320, Reward: 136.8, Avg: 275.8333333333333, Actor loss: -6.2234, Critic loss: 2767.8203, Total loss: 1377.6868
Episode 5698/50000, Score: 170, Reward: 65.39999999999996, Avg: 249.16666666666666, Actor loss: -6.9787, Critic loss: 3865.3901, Total loss: 1925.7164
Episode 5699/50000, Score: 300, Reward: 127.39999999999998, Avg: 253.33333333333334, Actor loss: -5.5067, Critic loss: 1816.3964, Total loss: 902.6915
Episode 5700/50000, Score: 210, Reward: 89.79999999999995, Avg: 251.66666666666666, Actor loss: -13.7476, Critic loss: 1771.0387, Total loss: 871.7717
Episode 5701/50000, Score: 380, Reward: 162.10000000000005, Avg: 255.83333333333334, Actor loss: -0.5996, Critic loss: 627.1169, Total loss: 312.9589
Episode 5702/50000, Score: 490, Reward: 328.20000000000016, Avg: 287.5, Actor loss: 0.6883, Critic loss: 9053.0342, Total loss: 4527.2056
Episode 5703/50000, Score: 250, Reward: 102.99999999999993, Avg: 267.5, Actor loss: -6.2922, Critic loss: 853.3524, Total loss: 420.3840
Episode 5704/50000, Score: 490, Reward: 327.00000000000034, Avg: 295.0, Actor loss: 0.0489, Critic loss: 3084.8018, Total loss: 1542.4497
Episode 5705/50000, Score: 110, Reward: 37.39999999999999, Avg: 294.1666666666667, Actor loss: -14.6013, Critic loss: 3543.5845, Total loss: 1757.1909
Episode 5706/50000, Score: 490, Reward: 328.4000000000002, Avg: 314.1666666666667, Actor loss: 1.8391, Critic loss: 5813.2427, Total loss: 2908.4604
Episode 5707/50000, Score: 80, Reward: 23.200000000000003, Avg: 289.1666666666667, Actor loss: -16.0492, Critic loss: 6060.5146, Total loss: 3014.2080
Episode 5708/50000, Score: 490, Reward: 328.4000000000002, Avg: 315.0, Actor loss: 0.0688, Critic loss: 6217.4727, Total loss: 3108.8052
Episode 5709/50000, Score: 320, Reward: 135.80000000000004, Avg: 315.0, Actor loss: -68.9705, Critic loss: 1379.8621, Total loss: 620.9605
Episode 5710/50000, Score: 160, Reward: 60.99999999999997, Avg: 314.1666666666667, Actor loss: -55.1527, Critic loss: 1592.5496, Total loss: 741.1221
Episode 5711/50000, Score: 110, Reward: 38.09999999999997, Avg: 298.3333333333333, Actor loss: -26.5476, Critic loss: 2409.2065, Total loss: 1178.0557
Episode 5712/50000, Score: 150, Reward: 59.99999999999996, Avg: 293.3333333333333, Actor loss: -16.7576, Critic loss: 2788.0078, Total loss: 1377.2463
Episode 5713/50000, Score: 250, Reward: 102.39999999999992, Avg: 282.5, Actor loss: -3.0985, Critic loss: 2046.9949, Total loss: 1020.3989
Episode 5714/50000, Score: 460, Reward: 203.2000000000003, Avg: 280.0, Actor loss: -11.3416, Critic loss: 2542.4832, Total loss: 1259.9000
Episode 5715/50000, Score: 60, Reward: 18.200000000000003, Avg: 264.1666666666667, Actor loss: -1.4299, Critic loss: 6653.5845, Total loss: 3325.3623
Episode 5716/50000, Score: 460, Reward: 203.60000000000022, Avg: 261.6666666666667, Actor loss: -1.1599, Critic loss: 836.5169, Total loss: 417.0986
Episode 5717/50000, Score: 80, Reward: 23.200000000000003, Avg: 259.1666666666667, Actor loss: -7.4672, Critic loss: 5857.9087, Total loss: 2921.4873
Episode 5718/50000, Score: 120, Reward: 40.799999999999976, Avg: 228.33333333333334, Actor loss: -2.0325, Critic loss: 284.8520, Total loss: 140.3935
Episode 5719/50000, Score: 490, Reward: 328.4000000000002, Avg: 262.5, Actor loss: 2.8042, Critic loss: 5165.2588, Total loss: 2585.4336
Episode 5720/50000, Score: 360, Reward: 155.80000000000007, Avg: 251.66666666666666, Actor loss: -0.8720, Critic loss: 1406.3604, Total loss: 702.3082
Episode 5721/50000, Score: 60, Reward: 18.8, Avg: 230.0, Actor loss: -7.4415, Critic loss: 6952.7358, Total loss: 3468.9265
Episode 5722/50000, Score: 200, Reward: 85.39999999999996, Avg: 233.33333333333334, Actor loss: -21.7389, Critic loss: 3430.2627, Total loss: 1693.3925
Episode 5723/50000, Score: 80, Reward: 23.4, Avg: 230.83333333333334, Actor loss: -26.4514, Critic loss: 5958.4395, Total loss: 2952.7683
Episode 5724/50000, Score: 270, Reward: 112.59999999999992, Avg: 240.83333333333334, Actor loss: -13.0060, Critic loss: 1326.2534, Total loss: 650.1207
Episode 5725/50000, Score: 180, Reward: 70.59999999999998, Avg: 235.0, Actor loss: -35.4241, Critic loss: 3702.4463, Total loss: 1815.7991
Episode 5726/50000, Score: 330, Reward: 138.5, Avg: 224.16666666666666, Actor loss: -1.2491, Critic loss: 1970.2201, Total loss: 983.8610
Episode 5727/50000, Score: 120, Reward: 47.399999999999984, Avg: 229.16666666666666, Actor loss: -2.4290, Critic loss: 3712.2476, Total loss: 1853.6948
Episode 5728/50000, Score: 250, Reward: 108.19999999999993, Avg: 211.66666666666666, Actor loss: -4.1566, Critic loss: 716.6135, Total loss: 354.1501
Episode 5729/50000, Score: 420, Reward: 184.60000000000014, Avg: 240.0, Actor loss: -44.9452, Critic loss: 4624.0752, Total loss: 2267.0923
Episode 5730/50000, Score: 320, Reward: 137.39999999999998, Avg: 256.6666666666667, Actor loss: -19.9683, Critic loss: 848.1906, Total loss: 404.1270
Episode 5731/50000, Score: 100, Reward: 32.599999999999994, Avg: 224.16666666666666, Actor loss: -2.6591, Critic loss: 6189.7476, Total loss: 3092.2146
Episode 5732/50000, Score: 420, Reward: 187.10000000000014, Avg: 229.16666666666666, Actor loss: -2.5062, Critic loss: 2687.2678, Total loss: 1341.1277
Episode 5733/50000, Score: 200, Reward: 81.29999999999995, Avg: 240.83333333333334, Actor loss: -19.7231, Critic loss: 2647.0083, Total loss: 1303.7810
Episode 5734/50000, Score: 490, Reward: 328.20000000000016, Avg: 265.0, Actor loss: 0.0000, Critic loss: 9853.2324, Total loss: 4926.6162
Episode 5735/50000, Score: 180, Reward: 70.59999999999998, Avg: 273.3333333333333, Actor loss: -11.5608, Critic loss: 3505.1250, Total loss: 1741.0017
Episode 5736/50000, Score: 160, Reward: 65.99999999999997, Avg: 264.1666666666667, Actor loss: -2.1539, Critic loss: 3579.7913, Total loss: 1787.7417
Episode 5737/50000, Score: 120, Reward: 47.399999999999984, Avg: 259.1666666666667, Actor loss: -4.4541, Critic loss: 3895.7576, Total loss: 1943.4247
Episode 5738/50000, Score: 490, Reward: 325.3000000000002, Avg: 272.5, Actor loss: -0.0000, Critic loss: 11.6611, Total loss: 5.8306
Episode 5739/50000, Score: 320, Reward: 136.60000000000002, Avg: 289.1666666666667, Actor loss: -0.3117, Critic loss: 911.4247, Total loss: 455.4007
Episode 5740/50000, Score: 430, Reward: 187.8000000000001, Avg: 304.1666666666667, Actor loss: -0.0000, Critic loss: 822.3489, Total loss: 411.1745
Episode 5741/50000, Score: 120, Reward: 41.59999999999997, Avg: 279.1666666666667, Actor loss: -25.5970, Critic loss: 5999.3574, Total loss: 2974.0818
Episode 5742/50000, Score: 80, Reward: 22.6, Avg: 259.1666666666667, Actor loss: -8.5965, Critic loss: 6711.4287, Total loss: 3347.1179
Episode 5743/50000, Score: 300, Reward: 130.09999999999997, Avg: 275.8333333333333, Actor loss: -4.2631, Critic loss: 1064.4321, Total loss: 527.9529
Episode 5744/50000, Score: 490, Reward: 328.4000000000002, Avg: 281.6666666666667, Actor loss: 15.1326, Critic loss: 3992.8208, Total loss: 2011.5430
Episode 5745/50000, Score: 190, Reward: 79.79999999999995, Avg: 280.8333333333333, Actor loss: -28.4169, Critic loss: 2084.8823, Total loss: 1014.0242
Episode 5746/50000, Score: 80, Reward: 23.4, Avg: 246.66666666666666, Actor loss: -13.5748, Critic loss: 6750.5645, Total loss: 3361.7073
Episode 5747/50000, Score: 400, Reward: 175.00000000000006, Avg: 265.0, Actor loss: -0.0000, Critic loss: 532.2252, Total loss: 266.1126
Episode 5748/50000, Score: 70, Reward: 23.6, Avg: 257.5, Actor loss: -5.4251, Critic loss: 5469.9043, Total loss: 2729.5271
Episode 5749/50000, Score: 350, Reward: 151.00000000000003, Avg: 276.6666666666667, Actor loss: -0.8526, Critic loss: 2301.9502, Total loss: 1150.1226
Episode 5750/50000, Score: 230, Reward: 93.59999999999994, Avg: 255.0, Actor loss: -7.9656, Critic loss: 1206.4352, Total loss: 595.2520
Episode 5751/50000, Score: 360, Reward: 156.00000000000003, Avg: 258.3333333333333, Actor loss: -8.6518, Critic loss: 2204.8372, Total loss: 1093.7668
Episode 5752/50000, Score: 270, Reward: 118.39999999999995, Avg: 245.0, Actor loss: -32.6709, Critic loss: 2146.6492, Total loss: 1040.6537
Episode 5753/50000, Score: 400, Reward: 175.00000000000014, Avg: 268.3333333333333, Actor loss: -0.1188, Critic loss: 530.3329, Total loss: 265.0476
Episode 5754/50000, Score: 150, Reward: 61.39999999999998, Avg: 274.1666666666667, Actor loss: -12.5245, Critic loss: 2824.0603, Total loss: 1399.5056
Episode 5755/50000, Score: 490, Reward: 327.60000000000025, Avg: 290.0, Actor loss: -0.0097, Critic loss: 119.2281, Total loss: 59.6043
Episode 5756/50000, Score: 160, Reward: 65.19999999999997, Avg: 262.5, Actor loss: -27.1978, Critic loss: 1933.3024, Total loss: 939.4534
Episode 5757/50000, Score: 410, Reward: 176.9000000000001, Avg: 280.8333333333333, Actor loss: 0.2597, Critic loss: 389.0383, Total loss: 194.7789
Episode 5758/50000, Score: 250, Reward: 103.39999999999993, Avg: 295.0, Actor loss: -8.6537, Critic loss: 1657.9115, Total loss: 820.3020
Episode 5759/50000, Score: 490, Reward: 328.20000000000016, Avg: 302.5, Actor loss: 0.0030, Critic loss: 12772.6553, Total loss: 6386.3306
Episode 5760/50000, Score: 60, Reward: 13.200000000000003, Avg: 301.6666666666667, Actor loss: -64.8850, Critic loss: 6932.3477, Total loss: 3401.2888
Episode 5761/50000, Score: 120, Reward: 41.79999999999998, Avg: 282.5, Actor loss: -8.9213, Critic loss: 3988.3875, Total loss: 1985.2725
Episode 5762/50000, Score: 400, Reward: 175.20000000000007, Avg: 296.6666666666667, Actor loss: -32.9727, Critic loss: 2889.8032, Total loss: 1411.9290
Episode 5763/50000, Score: 410, Reward: 179.8000000000001, Avg: 300.8333333333333, Actor loss: 0.8757, Critic loss: 261.8708, Total loss: 131.8111
Episode 5764/50000, Score: 490, Reward: 328.4000000000002, Avg: 319.1666666666667, Actor loss: 8.9877, Critic loss: 7826.5845, Total loss: 3922.2800
Episode 5765/50000, Score: 130, Reward: 47.59999999999999, Avg: 296.6666666666667, Actor loss: -0.8194, Critic loss: 3550.8901, Total loss: 1774.6257
Episode 5766/50000, Score: 70, Reward: 23.0, Avg: 290.0, Actor loss: -22.2511, Critic loss: 6727.0527, Total loss: 3341.2751
Episode 5767/50000, Score: 320, Reward: 136.19999999999996, Avg: 275.8333333333333, Actor loss: -0.3505, Critic loss: 1111.8425, Total loss: 555.5707
Episode 5768/50000, Score: 100, Reward: 32.99999999999999, Avg: 270.8333333333333, Actor loss: -10.0105, Critic loss: 5128.9414, Total loss: 2554.4602
Episode 5769/50000, Score: 230, Reward: 93.39999999999993, Avg: 255.83333333333334, Actor loss: -0.8511, Critic loss: 1228.9305, Total loss: 613.6142
Episode 5770/50000, Score: 490, Reward: 328.4000000000002, Avg: 275.8333333333333, Actor loss: 0.2171, Critic loss: 7463.9688, Total loss: 3732.2014
Episode 5771/50000, Score: 400, Reward: 172.10000000000016, Avg: 268.3333333333333, Actor loss: -0.2747, Critic loss: 139.7665, Total loss: 69.6086
Episode 5772/50000, Score: 80, Reward: 23.0, Avg: 270.0, Actor loss: -18.7678, Critic loss: 8928.5869, Total loss: 4445.5254
Episode 5773/50000, Score: 150, Reward: 60.79999999999997, Avg: 272.5, Actor loss: -6.9141, Critic loss: 2880.5759, Total loss: 1433.3739
Episode 5774/50000, Score: 380, Reward: 166.0000000000001, Avg: 270.8333333333333, Actor loss: -10.5740, Critic loss: 2291.9197, Total loss: 1135.3859
Episode 5775/50000, Score: 370, Reward: 161.00000000000009, Avg: 267.5, Actor loss: -11.2139, Critic loss: 3447.5295, Total loss: 1712.5509
Episode 5776/50000, Score: 400, Reward: 174.60000000000008, Avg: 260.0, Actor loss: -0.1894, Critic loss: 246.4528, Total loss: 123.0370
Episode 5777/50000, Score: 410, Reward: 185.60000000000014, Avg: 283.3333333333333, Actor loss: -4.1428, Critic loss: 2064.6899, Total loss: 1028.2021
Episode 5778/50000, Score: 300, Reward: 126.99999999999994, Avg: 302.5, Actor loss: -0.0000, Critic loss: 293.9487, Total loss: 146.9743
